open_time,return,cumulative_return
2020-07-27,0.009735637246366391,-0.00816954831050487
2020-07-28,0.02141375410193591,0.013069265092785942
2020-07-29,-0.014549246468207655,-0.0016701293344150159
2020-07-30,0.008515784434758533,0.006831432638953583
2020-07-31,0.033375802543156086,0.04043523972895424
2020-08-01,0.04571014142390917,0.0879936816793836
2020-08-02,-0.029258504061883017,0.05616061412466422
2020-08-03,0.05076422593843333,0.10977579016736327
2020-08-04,0.01060246862095382,0.12154215315890693
2020-08-05,0.044889391248183586,0.1718874976733873
2020-08-06,-0.025021892546231883,0.1425646546303312
2020-08-07,-0.021322872225671197,0.11820189449008045
2020-08-08,0.027640315992154108,0.14910934819681154
2020-08-09,-0.018710490832997695,0.12760894827126323
2020-08-10,0.009395326427366957,0.1382032024226918
2020-08-11,-0.062251392203659495,0.06734846846121556
2020-08-12,0.014893366324967516,0.08324488019840137
2020-08-13,0.00995657928344218,0.09403029373147964
2020-08-14,0.06164273332137804,0.1614693113734782
2020-08-15,0.001446607618511342,0.16314950172797826
2020-08-16,0.016702779615861862,0.18257733151564026
2020-08-17,1.276155878193741e-05,0.1825924230457705
2020-08-18,-0.01977590988752953,0.15920558185394218
2020-08-19,-0.032833553930609605,0.12114474286547705
2020-08-20,0.035442345054718105,0.1608807416983984
2020-08-21,-0.04485023920127573,0.10881496274907088
2020-08-22,0.007077461913274075,0.11666255841679574
2020-08-23,-0.01568623917685541,0.0991463224456306
2020-08-24,0.033780938781488024,0.13627651707606403
2020-08-25,-0.05114730583459137,0.07815903454451023
2020-08-26,0.035814934398387344,0.11677322963775061
2020-08-27,0.0404639639639639,0.16196230135773204
2020-08-28,-0.0002900646367913762,0.16162525718482335
2020-08-29,-0.006348628938661616,0.15425052946117956
2020-08-30,0.02515580736543921,0.1832866334317611
2020-08-31,-0.01511763355468465,0.16539813971738337
2020-09-01,0.06834839812488669,0.24505123574478938
2020-09-02,-0.0016646464646464798,0.24297866560690307
2020-09-03,-0.17803778410930526,0.02168149828710897
2020-09-04,0.032590338606675484,0.05497844426446141
2020-09-05,-0.07191153750786772,-0.02088667770025432
2020-09-06,0.18812135535746388,0.1633054475393232
2020-09-07,-0.029271351351351393,0.12925392505545852
2020-09-08,0.03394051166913914,0.16758138107622456
2020-09-09,0.05540715208961644,0.2322737402345194
2020-09-10,0.000289843239712706,0.23263090644760198
2020-09-11,0.03483232733817365,0.27556630966813467
2020-09-12,0.12204317613560178,0.43124047347160244
2020-09-13,0.09460057923743115,0.5666366512900713
2020-09-14,0.002279828017480723,0.5702083134208946
2020-09-15,-0.12996857149264585,0.3661305819797043
2020-09-16,0.02454624791489457,0.39966396192909737
2020-09-17,-0.026729203730659346,0.3622520587362328
2020-09-18,0.021484649074217765,0.39151956616881134
2020-09-19,-0.018476877693264226,0.36580862933692604
2020-09-20,-0.030305150918030987,0.3244175926997215
2020-09-21,-0.12475453609696252,0.15919049032381194
2020-09-22,0.04309731287321217,0.20914848556494947
2020-09-23,-0.05254968526769932,0.14560811320659606
2020-09-24,0.0778634535331002,0.23480911729640042
2020-09-25,0.004909070169148988,0.2408708818987133
2020-09-26,0.060473752275316484,0.3159110002163097
2020-09-27,0.003463488107161572,0.320468642315642
2020-09-28,0.02767322432683672,0.3570102672709963
2020-09-29,0.06762778214386334,0.44878186199298487
2020-09-30,0.014756995684012786,0.47016152967749125
2020-10-01,-0.0615194577226954,0.37971798960696357
2020-10-02,-0.00366427243227474,0.37466232701333335
2020-10-03,0.031775016924963095,0.4183422457202912
2020-10-04,0.02799097705959963,0.4580430309829089
2020-10-05,-0.014242340601711367,0.4372770855236987
2020-10-06,-0.029774738197905548,0.3944825365843818
2020-10-07,-0.002402554066485152,0.3911322168954685
2020-10-08,0.002017798574522889,0.39393924149969295
2020-10-09,0.02419008506046616,0.4276587503206921
2020-10-10,0.0010570824524314126,0.42916790333371635
2020-10-11,0.003871876099964755,0.43470146438147084
2020-10-12,0.07625876577840107,0.5441100273156665
2020-10-13,0.00035184998159309977,0.5446533224003551
2020-10-14,0.00449753628805083,0.551600456770309
2020-10-15,0.014327028446559753,0.5738302806521522
2020-10-16,-0.04013654800755606,0.5106621660370116
2020-10-17,0.004691974691974687,0.5177501546881809
2020-10-18,0.01613143790871341,0.5422336470694735
2020-10-19,-0.024604013360471688,0.5042885098120071
2020-10-20,-0.03622677095838922,0.44979299451171095
2020-10-21,0.03157529493407352,0.49557063590677175
2020-10-22,0.029966363942145913,0.5403874498835406
2020-10-23,-2.9391689989499703e-05,0.5403421752931499
2020-10-24,0.00014043109079042715,0.5405584872250169
2020-10-25,-0.01663058420927177,0.5149380995739128
2020-10-26,0.03270795284741834,0.5644886235015338
2020-10-27,0.012861736334405016,0.5846106636751869
2020-10-28,-0.03713968253968247,0.525758726677295
2020-10-29,-0.015743436388274468,0.5017380412199963
2020-10-30,-0.044857064376302214,0.43437448122864897
2020-10-31,-0.0004734599400284534,0.43369536237278816
2020-11-01,0.0,0.43369536237278816
2020-11-02,-0.02421052631578957,0.39898484307323634
2020-11-03,-0.0336605537576411,0.35189423855684465
2020-11-04,-0.0014475011070219646,0.34993737014995707
2020-11-05,0.03028880193776784,0.3908253557828203
2020-11-06,0.05112160822922607,0.46192658473642356
2020-11-07,-0.04572075482086069,0.3950861977895914
2020-11-08,0.021473000991616198,0.4250428850981174
2020-11-09,-0.008645156735385351,0.4127231660017985
2020-11-10,0.002546015219117459,0.4163199806828388
2020-11-11,-0.008293493780767602,0.4045737397314688
2020-11-12,-0.011142111163242152,0.38892382298641004
2020-11-13,0.021329228540383882,0.41854849663207094
2020-11-14,-0.009049998404193071,0.40571063500128024
2020-11-15,-0.01036369557359973,0.39114227791555534
2020-11-16,0.011470270231177304,0.40709905577326233
2020-11-17,0.02147558390207105,0.437317329604046
2020-11-18,-0.016778664426711387,0.41320106445592275
2020-11-19,0.0009753458206076537,0.414579424207818
2020-11-20,0.030046230440967214,0.45708220356461693
2020-11-21,0.05300553428459964,0.5343156242611413
2020-11-22,-0.0177310312719261,0.5071106259463622
2020-11-23,0.03215685227340992,0.5555745597046058
2020-11-24,0.09937974568926489,0.7101671638487397
2020-11-25,-0.07922720092717062,0.5746754063394461
2020-11-26,-0.09847456273460586,0.4196099342512314
2020-11-27,0.008830616583983097,0.4321459652794175
2020-11-28,0.023211049133800676,0.4653875756462924
2020-11-29,0.03291452111225546,0.5136201059425392
2020-11-30,0.04490707505782887,0.5815923576491397
2020-12-01,-0.03881361323155219,0.5202050435893673
2020-12-02,0.0014030582699364746,0.5223379798477745
2020-12-03,0.01418275664940638,0.5439289289541045
2020-12-04,-0.05565094994346931,0.45800781741260543
2020-12-05,0.025763111860968246,0.49557063590677264
2020-12-06,-0.007648839556004039,0.48413125606805085
2020-12-07,-0.004358937856324574,0.47766202015222126
2020-12-08,-0.05783345816027774,0.3922037155347162
2020-12-09,0.015349482569231743,0.413573322199136
2020-12-10,-0.014775800711743892,0.3926866444988839
2020-12-11,-0.01098436687279658,0.37738886345686407
2020-12-12,0.027015379446106103,0.4145995462479921
2020-12-13,0.03590276098490763,0.46538757564629263
2020-12-14,0.03089598352214229,0.5106621660370125
2020-12-15,-0.01697302697302705,0.4850216563457348
2020-12-16,0.03387499449531339,0.5353267567798679
2020-12-17,-0.009216816348463053,0.5211759320277465
2020-12-18,0.023730943483580846,0.5572748720992804
2020-12-19,0.0745592216199451,0.6733840744113022
2020-12-20,0.02490628203470968,0.7150618501209818
2020-12-21,-0.060622059530932915,0.6110912685437158
2020-12-22,0.04788549446706458,0.6882391705695019
2020-12-23,-0.07210965435041716,0.5665008275189001
2020-12-24,0.04280025690430311,0.6335474653775124
2020-12-25,0.022006109728757606,0.6694954901477439
2020-12-26,0.01331529435870249,0.6917253140295874
2020-12-27,0.0009128944105287751,0.693269680612915
2020-12-28,0.06871360665478332,0.8096203474070214
2020-12-29,0.08625103897656294,0.9657019825240059
2020-12-30,-0.02376419044109379,0.9189886662608697
2020-12-31,-0.022486696201536094,0.8758369511084707
2021-01-01,0.010201345161601871,0.8949730113136152
2021-01-02,0.014629834136810516,0.9226961521628658
2021-01-03,0.07607134353897238,1.0689582316751074
2021-01-04,-0.0009677058563224428,1.0669560886778289
2021-01-05,0.017318756632042076,1.102753198146758
2021-01-06,0.00964354066985651,1.123031184131757
2021-01-07,0.03174174408988928,1.1904198966733217
2021-01-08,-0.025965316803964855,1.133544950122491
2021-01-09,0.03165134478132425,1.2010745169452712
2021-01-10,-0.030506576466420632,1.1339272688857904
2021-01-11,-0.10121240838572643,0.917947350681884
2021-01-12,0.0024077867508780493,0.9225653589017375
2021-01-13,0.051012478380662696,1.0206401827081235
2021-01-14,0.04343788666017723,1.1084125219455987
2021-01-15,-0.023260363853265686,1.0593700795323624
2021-01-16,0.05210613225982952,1.1666758892684115
2021-01-17,0.06498385213149538,1.3074748348735064
2021-01-18,-0.010872124457156795,1.282387681287004
2021-01-19,-0.06295004066483134,1.1387112839370772
2021-01-20,0.002410925136658193,1.1438675567315757
2021-01-21,-0.09363802962646628,0.9431200229391246
2021-01-22,0.0593190720408423,1.0583840995638538
2021-01-23,-0.0009262427293611486,1.0564775362574004
2021-01-24,0.022879102546226493,1.1035278966934445
2021-01-25,-0.001886864647952624,1.0995588242691916
2021-01-26,0.002879973164975347,1.105605497341374
2021-01-27,-0.022531637706746932,1.0581627571219436
2021-01-28,0.03950031285440536,1.139460829933546
2021-01-29,0.007263159627272309,1.1550000754576497
2021-01-30,0.04428249289192454,1.2504288509812
2021-01-31,-0.008255170378848042,1.2318511773908751
2021-02-01,0.15928756736532002,1.5873573221588928
2021-02-02,-0.0074698687426238974,1.568030102572099
2021-02-03,0.020272639478462917,1.6200908510113834
2021-02-04,0.07298210582904519,1.8113105987816094
2021-02-05,0.20962258343890694,2.4006247893473907
2021-02-06,0.07869822485207112,2.6682479236569785
2021-02-07,-0.06138782227098183,2.443062172073626
2021-02-08,0.1661280236574345,3.015051286049891
2021-02-09,0.34835743102713823,4.413724237500438
2021-02-10,0.19035977319737074,5.444279555504131
2021-02-11,-0.03034411910956658,5.248733569096569
2021-02-12,0.09818728077625627,5.8622797265414714
2021-02-13,-0.02385619573472364,5.6985718381986725
2021-02-14,0.020771424215730416,5.837710715489442
2021-02-15,-0.04368444904829738,5.539009090131647
2021-02-16,0.0013993707063015837,5.548159587900617
2021-02-17,0.26772216712286867,7.30124706343976
2021-02-18,0.1837090499218268,8.826261274630633
2021-02-19,0.7053932944357155,15.75764008712843
2021-02-20,-0.23942415963491837,11.745456191803285
2021-02-21,0.16420544270258763,13.83832946822478
2021-02-22,-0.0937732971213362,12.446890390216659
2021-02-23,-0.1338148276866984,10.647497069727896
2021-02-24,0.09929682975212173,11.804056603299003
2021-02-25,-0.0788023321599195,10.795067081851425
2021-02-26,-0.054120644549892294,10.156710448872408
2021-02-27,0.017055571512244683,10.346994521774558
2021-02-28,-0.06890210517215767,9.56516271184735
2021-03-01,0.2137917177129791,11.823906995930312
2021-03-02,-0.060737651349860644,11.045013003868458
2021-03-03,0.005794790493787172,11.114811330720817
2021-03-04,-0.04476663094249922,10.572472042940431
2021-03-05,-0.015526045477050943,10.392797315719838
2021-03-06,2.251914127016086e-05,10.393053871732052
2021-03-07,0.060646655695823615,11.084004487214957
2021-03-08,0.0011893546720573855,11.098376654408987
2021-03-09,0.2186465696465696,13.743645208187655
2021-03-10,-0.04841948311834976,13.029765527926875
2021-03-11,0.040317182006751606,13.595406138228352
2021-03-12,-0.09208076027348389,12.251450044520013
2021-03-13,0.04850930979084467,12.894268739907536
2021-03-14,-0.04638667632150617,12.249759793145424
